price,volume,timestamp
109.75,2,13:20:13.130086177
109.75,2,13:20:13.130212970
109.75,2,13:20:13.130244381
109.75,1,13:20:13.130244381
109.75,10,13:20:13.130244381
109.75,7,13:20:13.141531311
109.75,1,13:20:13.141531311
109.75,1,13:20:13.141615508
109.75,18,13:20:13.141630679
109.75,24,13:20:13.152525741
109.75,1,13:20:13.163386517
109.75,12,13:20:13.163495648
109.75,7,13:20:13.163512145
109.75,1,13:20:13.163512145
109.75,1,13:20:13.174404741
109.75,1,13:20:13.174507882
109.75,3,13:20:13.174526894
109.75,1,13:20:13.174526894
109.75,12,13:20:13.174526894
109.75,2,13:20:13.174526894
109.75,12,13:20:13.186041288
109.75,8,13:20:13.186355815
109.75,6,13:20:13.186587224
109.75,6,13:20:13.197066572
109.75,1,13:20:13.197159154
109.75,1,13:20:13.197176134
109.75,18,13:20:13.197506066
109.75,18,13:20:13.210102797
109.75,2,13:20:13.210354874
109.75,6,13:20:13.210354874
109.75,2,13:23:07.349791501
109.75,2,13:23:07.349805325
109.75,1,13:23:07.349821787
109.75,22,13:23:07.349821787
109.75,5,13:23:07.349835873
109.75,1,13:23:07.349850887
109.75,1,13:23:21.619788939
109.75,1,13:23:21.698166991
109.75,1,13:23:21.698561413
109.75,2,13:23:21.768095544
109.75,1,13:23:29.340833333
109.75,1,13:23:29.340897493
109.75,1,13:23:29.341302353
109.75,2,13:23:29.341302353
109.75,1,13:23:29.430284933
109.75,1,13:23:29.430414408
109.75,1,13:23:29.430710580
109.75,2,13:23:29.431462372
109.75,1,13:23:29.515368408
109.75,1,13:23:29.515565406
109.75,2,13:23:29.516054036
109.75,1,13:23:29.516685085
109.75,1,13:23:29.602760085
109.75,1,13:23:29.603134491
109.75,1,13:23:45.437691995
109.74,2,13:25:38.469622650
109.74,1,13:25:38.469622650
109.74,2,13:25:38.469713498
109.74,48,13:25:38.469983689
109.74,1,13:25:38.469983689
109.74,1,13:25:38.470103037
109.74,12,13:26:06.832902751
109.74,1,13:26:06.832902751
109.74,3,13:26:06.832902751
109.74,1,13:26:06.833012204
109.74,1,13:26:06.833038278
109.74,10,13:26:06.833038278
109.74,18,13:26:06.833038278
109.74,2,13:26:06.833038278
109.74,1,13:29:26.783777447
109.75,1,13:30:49.516550491
109.75,1,13:30:49.557151982
109.75,1,13:30:49.557334868
109.75,1,13:30:49.557510852
109.75,1,13:30:49.911240293
109.75,1,13:30:49.911435637
109.75,1,13:30:49.911513557
109.75,1,13:30:49.911699909
109.75,1,13:30:49.912430810
109.75,4,13:30:49.914297819
109.75,1,13:30:49.914390169
109.75,1,13:30:49.914685906
109.75,1,13:30:49.924311278
109.75,1,13:30:49.995161411
109.75,1,13:30:49.995574809
109.75,1,13:30:49.995863807
109.75,1,13:30:49.995974027
109.75,1,13:30:49.995993052
109.75,2,13:30:49.995993052
109.75,1,13:30:49.996635608
109.75,1,13:30:49.997297102
109.75,1,13:30:49.997862477
109.75,1,13:31:05.248959438
109.75,1,13:31:05.248973685
109.75,1,13:31:05.248988075
109.75,1,13:31:05.249001489
109.75,2,13:31:05.249017109
109.75,1,13:31:05.249017109
109.75,2,13:31:05.249031000
109.75,12,13:31:05.249202829
109.75,40,13:31:05.249223667
109.75,18,13:31:05.249237885
109.75,22,13:31:05.249251571
109.75,10,13:31:05.249265805
109.75,1,13:31:05.249280458
109.75,9,13:31:05.249280458
109.75,1,13:31:05.249294177
109.75,1,13:31:05.250257454
109.75,17,13:31:05.250410455
109.75,1,13:31:05.336534042
109.75,1,13:31:05.336794903
109.75,1,13:31:05.337280816
109.75,1,13:31:35.847207451
109.75,1,13:31:35.927084312
109.75,1,13:31:35.989226990
109.75,1,13:31:35.989242331
109.75,1,13:31:35.989698785
109.75,1,13:31:36.002652361
109.75,2,13:32:13.586408251
109.75,1,13:32:13.586408251
109.75,2,13:32:13.586518811
109.75,1,13:32:13.586533581
109.75,1,13:32:13.586548228
109.75,17,13:32:13.586562538
109.75,45,13:32:13.586562538
109.75,18,13:32:13.586562538
109.75,2,13:32:13.586708945
109.75,7,13:32:13.586722545
109.75,12,13:32:13.586737332
109.75,1,13:32:13.586752491
109.75,24,13:32:13.586766055
109.75,7,13:32:13.586781588
109.75,1,13:32:13.586781588
109.75,1,13:32:15.662482900
109.75,2,13:32:15.662603345
109.75,1,13:32:15.662641498
109.75,2,13:32:15.662641498
109.75,10,13:32:15.673639614
109.75,4,13:32:15.684328220
109.75,8,13:32:34.313909239
109.75,10,13:32:34.324700644
109.75,10,13:32:34.424861277
109.75,2,13:32:48.035326311
109.75,63,13:32:49.021898077
109.75,27,13:32:49.022228510
109.75,2,13:32:49.022228510
109.75,1,13:32:49.022245275
109.75,1,13:32:49.022618998
109.75,2,13:32:50.738234753
